	heart#E38#Immune#Cardiac Macrophages	heart#E80#Immune#Cardiac Macrophages	heart#PN0#Immune#Cardiac Macrophages	heart#PN28#Immune#Cardiac Macrophages	heart#PN180#Immune#Cardiac Macrophages	kidney#E38#Erythroid#Erythroid cells	kidney#E38#Immune#Proliferative CD8+ T cells	kidney#E38#Immune#cDC2	kidney#E38#Immune#Macrophages	kidney#E38#Immune#B cells	kidney#E38#Immune#Kidney-Activated T cells	kidney#E38#Immune#Monocytes	kidney#E80#Immune#Proliferative CD8+ T cells	kidney#E80#Immune#Macrophages	kidney#E80#Immune#NK/NKT cells	kidney#E80#Immune#B cells	kidney#E80#Immune#Monocytes	kidney#E80#Immune#cDC1	kidney#E80#Immune#Kidney-Activated T cells	kidney#E80#Immune#cDC2	kidney#E80#Erythroid#Erythroid cells	kidney#PN0#Immune#Monocytes	kidney#PN0#Immune#Macrophages	kidney#PN0#Immune#Proliferative CD8+ T cells	kidney#PN0#Immune#NK/NKT cells	kidney#PN0#Erythroid#Erythroid cells	kidney#PN0#Immune#cDC2	kidney#PN0#Immune#Kidney-Activated T cells	kidney#PN0#Immune#B cells	kidney#PN0#Immune#cDC1	kidney#PN28#Immune#Proliferative CD8+ T cells	kidney#PN28#Immune#Macrophages	kidney#PN28#Immune#NK/NKT cells	kidney#PN28#Immune#Kidney-Activated T cells	kidney#PN28#Immune#B cells	kidney#PN28#Immune#cDC1	kidney#PN28#Immune#Monocytes	kidney#PN28#Immune#cDC2	kidney#PN28#Erythroid#Erythroid cells	kidney#PN180#Immune#NK/NKT cells	kidney#PN180#Immune#Kidney-Activated T cells	kidney#PN180#Immune#Proliferative CD8+ T cells	kidney#PN180#Immune#Macrophages	kidney#PN180#Immune#Monocytes	kidney#PN180#Erythroid#Erythroid cells	kidney#PN180#Immune#B cells	kidney#PN180#Immune#cDC1	kidney#PN180#Immune#cDC2	lung#E38#Immune#Fibrosis-Associated Macrophages	lung#E38#Immune#Lung-ITK+ T cells	lung#E38#Erythroid#Erythroid precursor cells	lung#E38#Immune#Proliferative CD8+ T cells	lung#E38#Erythroid#Erythroid cells	lung#E38#Immune#Tissue-Resident Scavenger Macrophages	lung#E38#Immune#Naïve T cells	lung#E38#Immune#Neutrophils	lung#E38#Immune#Classically Activated M1 Macrophages	lung#E38#Immune#B cells	lung#E38#Immune#M2 Anti-inflammatory Macrophages	lung#E38#Immune#cDC1	lung#E38#Immune#cDC2	lung#E38#Immune#pDC	lung#E38#Immune#Mast cells	lung#E80#Immune#M2 Anti-inflammatory Macrophages	lung#E80#Immune#Fibrosis-Associated Macrophages	lung#E80#Immune#Naïve T cells	lung#E80#Immune#NK/NKT cells	lung#E80#Immune#Tissue-Resident Scavenger Macrophages	lung#E80#Immune#Classically Activated M1 Macrophages	lung#E80#Immune#B cells	lung#E80#Erythroid#Erythroid cells	lung#E80#Immune#Proliferative CD8+ T cells	lung#E80#Erythroid#Erythroid precursor cells	lung#E80#Immune#Neutrophils	lung#E80#Immune#cDC1	lung#E80#Immune#cDC2	lung#E80#Immune#Lung-ITK+ T cells	lung#E80#Immune#Monocytes	lung#E80#Immune#pDC	lung#E80#Immune#Plasma cells	lung#PN0#Immune#Classically Activated M1 Macrophages	lung#PN0#Immune#Monocytes	lung#PN0#Immune#cDC2	lung#PN0#Immune#Neutrophils	lung#PN0#Immune#Lung-ITK+ T cells	lung#PN0#Immune#Mast cells	lung#PN0#Erythroid#Erythroid cells	lung#PN0#Immune#Proliferative CD8+ T cells	lung#PN0#Immune#M2 Anti-inflammatory Macrophages	lung#PN0#Immune#Fibrosis-Associated Macrophages	lung#PN0#Immune#B cells	lung#PN0#Immune#pDC	lung#PN0#Immune#cDC1	lung#PN0#Immune#Tissue-Resident Scavenger Macrophages	lung#PN0#Erythroid#Erythroid precursor cells	lung#PN0#Immune#Plasma cells	lung#PN0#Immune#Naïve T cells	lung#PN0#Immune#NK/NKT cells	lung#PN0#Immune#CD4+ CD8+ T cells	lung#PN28#Immune#NK/NKT cells	lung#PN28#Immune#Neutrophils	lung#PN28#Immune#Naïve T cells	lung#PN28#Immune#B cells	lung#PN28#Immune#Proliferative CD8+ T cells	lung#PN28#Immune#Mast cells	lung#PN28#Erythroid#Erythroid cells	lung#PN28#Immune#Tissue-Resident Scavenger Macrophages	lung#PN28#Immune#Lung-ITK+ T cells	lung#PN28#Immune#Plasma cells	lung#PN28#Immune#cDC2	lung#PN28#Immune#pDC	lung#PN28#Immune#cDC1	lung#PN28#Immune#M2 Anti-inflammatory Macrophages	lung#PN28#Immune#Monocytes	lung#PN28#Immune#Fibrosis-Associated Macrophages	lung#PN28#Immune#Classically Activated M1 Macrophages	lung#PN28#Erythroid#Erythroid precursor cells	lung#PN28#Immune#CD4+ CD8+ T cells	lung#PN180#Immune#M2 Anti-inflammatory Macrophages	lung#PN180#Immune#cDC2	lung#PN180#Immune#Plasma cells	lung#PN180#Immune#Tissue-Resident Scavenger Macrophages	lung#PN180#Immune#cDC1	lung#PN180#Immune#Classically Activated M1 Macrophages	lung#PN180#Immune#Neutrophils	lung#PN180#Immune#Monocytes	lung#PN180#Immune#Proliferative CD8+ T cells	lung#PN180#Immune#Fibrosis-Associated Macrophages	lung#PN180#Immune#NK/NKT cells	lung#PN180#Immune#B cells	lung#PN180#Immune#Naïve T cells	lung#PN180#Immune#CD4+ CD8+ T cells	lung#PN180#Immune#Lung-ITK+ T cells	lung#PN180#Erythroid#Erythroid cells	lung#PN180#Erythroid#Erythroid precursor cells	lung#PN180#Immune#pDC	lung#PN180#Immune#Mast cells	muscle#E38#Immune#LDM-Macrophages	muscle#E80#Immune#LDM-Macrophages	muscle#PN0#Immune#LDM-Macrophages	muscle#PN28#Immune#LDM-Macrophages	muscle#PN180#Immune#LDM-Macrophages	liver#E38#Erythroid#Early erythroblasts	liver#E38#Erythroid#Early erythroid progenitors	liver#E38#Erythroid#Erythroid cells	liver#E38#Erythroid#Mature erythroblasts	liver#E38#Erythroid#Erythroid precursor cells	liver#E38#Erythroid#Reticulocytes	liver#E38#Immune#Megakaryocyte–erythroid–mast cells	liver#E38#Immune#Memory T cells	liver#E38#Erythroid#Bipotent Erythroid-Immune precursor cells	liver#E38#Immune#Neutrophils	liver#E38#Immune#pDC	liver#E38#Immune#cDC2	liver#E38#Immune#Monocytes	liver#E38#Immune#B cells	liver#E38#Immune#TCF7L2+ Kupffer cells	liver#E38#Immune#Kupffer cells	liver#E38#Immune#Monocyte-derived Macrophages	liver#E38#Immune#Liver-resident CD8+ T cells	liver#E38#Immune#NK/NKT cells	liver#E80#Immune#Monocytes	liver#E80#Erythroid#Mature erythroblasts	liver#E80#Erythroid#Early erythroblasts	liver#E80#Erythroid#Erythroid precursor cells	liver#E80#Erythroid#Bipotent Erythroid-Immune precursor cells	liver#E80#Immune#Megakaryocyte–erythroid–mast cells	liver#E80#Immune#B cells	liver#E80#Immune#pDC	liver#E80#Immune#Neutrophils	liver#E80#Erythroid#Reticulocytes	liver#E80#Erythroid#Early erythroid progenitors	liver#E80#Immune#Memory T cells	liver#E80#Immune#Kupffer cells	liver#E80#Immune#Proliferative NK/NKT cells	liver#E80#Immune#Monocyte-derived Macrophages	liver#E80#Immune#TCF7L2+ Kupffer cells	liver#E80#Erythroid#Erythroid cells	liver#E80#Immune#NK/NKT cells	liver#E80#Immune#cDC2	liver#E80#Immune#Liver-resident CD8+ T cells	liver#E80#Immune#cDC1	liver#PN0#Erythroid#Erythroid cells	liver#PN0#Immune#Memory T cells	liver#PN0#Immune#Monocyte-derived Macrophages	liver#PN0#Immune#B cells	liver#PN0#Erythroid#Early erythroid progenitors	liver#PN0#Immune#TCF7L2+ Kupffer cells	liver#PN0#Immune#Monocytes	liver#PN0#Immune#NK/NKT cells	liver#PN0#Erythroid#Early erythroblasts	liver#PN0#Erythroid#Erythroid precursor cells	liver#PN0#Immune#Neutrophils	liver#PN0#Erythroid#Mature erythroblasts	liver#PN0#Immune#Kupffer cells	liver#PN0#Erythroid#Reticulocytes	liver#PN0#Immune#Megakaryocyte–erythroid–mast cells	liver#PN0#Immune#Proliferative NK/NKT cells	liver#PN0#Immune#cDC1	liver#PN0#Immune#γδ T cells	liver#PN0#Erythroid#Bipotent Erythroid-Immune precursor cells	liver#PN0#Immune#Liver-resident CD8+ T cells	liver#PN0#Immune#pDC	liver#PN0#Immune#cDC2	liver#PN28#Immune#Monocytes	liver#PN28#Immune#γδ T cells	liver#PN28#Immune#NK/NKT cells	liver#PN28#Erythroid#Mature erythroblasts	liver#PN28#Immune#Liver-resident CD8+ T cells	liver#PN28#Immune#Megakaryocyte–erythroid–mast cells	liver#PN28#Immune#Memory T cells	liver#PN28#Erythroid#Reticulocytes	liver#PN28#Immune#TCF7L2+ Kupffer cells	liver#PN28#Immune#B cells	liver#PN28#Erythroid#Bipotent Erythroid-Immune precursor cells	liver#PN28#Immune#Proliferative NK/NKT cells	liver#PN28#Immune#pDC	liver#PN28#Immune#Neutrophils	liver#PN28#Erythroid#Erythroid precursor cells	liver#PN28#Immune#Kupffer cells	liver#PN28#Erythroid#Erythroid cells	liver#PN28#Erythroid#Early erythroid progenitors	liver#PN28#Erythroid#Early erythroblasts	liver#PN28#Immune#Monocyte-derived Macrophages	liver#PN28#Immune#cDC1	liver#PN180#Immune#NK/NKT cells	liver#PN180#Immune#B cells	liver#PN180#Immune#Proliferative NK/NKT cells	liver#PN180#Erythroid#Bipotent Erythroid-Immune precursor cells	liver#PN180#Immune#Memory T cells	liver#PN180#Immune#TCF7L2+ Kupffer cells	liver#PN180#Erythroid#Mature erythroblasts	liver#PN180#Immune#Liver-resident CD8+ T cells	liver#PN180#Immune#Megakaryocyte–erythroid–mast cells	liver#PN180#Immune#Monocytes	liver#PN180#Immune#γδ T cells	liver#PN180#Erythroid#Erythroid cells	liver#PN180#Erythroid#Reticulocytes	liver#PN180#Immune#Neutrophils	liver#PN180#Erythroid#Early erythroid progenitors	liver#PN180#Immune#Kupffer cells	liver#PN180#Immune#Monocyte-derived Macrophages	liver#PN180#Erythroid#Erythroid precursor cells	liver#PN180#Erythroid#Early erythroblasts	liver#PN180#Immune#cDC2	liver#PN180#Immune#pDC	liver#PN180#Immune#cDC1
TFDP2	0.264011300333104	0.788691775583089	0.760458745170412	0.624176499884246	1.89997258329197	4.81573578832108	0.905679204935061	0	0.216154035423865	6.80541528196687	2.89184499710816	0	1.30366169434172	0.47452161977208	0.333489320489184	0.769127185089959	0.940486811617815	0.188107702206815	0.391819246604909	0.266147215572098	3.89366716699015	0.660188791258517	0.344285034817373	0.712557152279027	0.630582900650931	4.5974350114947	0.239645197001225	0.57083819412536	0.734593839886386	0	0.450305529216755	0.221787986229946	0.492058173626538	0.622909643667944	0.822205525316473	0.0725578416381379	0.615115870948324	0.132816681654488	0.906772774659987	0.373921643700717	0.339961165815191	0.249937919352718	0.181825789740128	0.482865084812003	0	0.282359315761004	0.0448959984196608	0.153974211254792	0.102265167973832	1.13185942571143	1.3515712379565	1.00184436074078	3.72259589671723	0.585896657510216	1.88578713735387	1.56716647569608	0.660720185001652	3.63578313338357	0.434178534213268	0	0	0	0	0.0172137186452115	0.309052950210884	0.539021629370352	0.558491297724011	0.698772152613531	0.273335712611158	7.11537254153793	3.74077884291465	0.837852382213866	1.16574269589019	0.346417082049988	0.421767276372063	0.292112821881711	1.18734761933925	0.963635304861492	0.619314308934235	10.1145087403925	0.172155157504814	0.476607078867173	0.157086088921722	0.568332193058117	0.790967515017252	0.71909801122926	7.02837118679344	0.630366505113997	0.128450973555101	0.206562998132097	0.28394407381728	0.239654549919337	0.271404848140081	0.25569940714242	2.69544716109958	0	0.620170261316748	0.503485065275574	0	0.601432677230506	0.995105524425767	0.525835452338124	0.483313850669487	0.407056785040047	0.872816230478808	7.84057180642473	0.628524966306704	0.954274009458472	0.242395829869162	0.343270185986076	0.431463967478952	0.117229331041426	0.215201251494662	0.535877934848454	0.262338404246803	0.266741039706005	0	0	0.0884577454844155	0.138557516710743	0.165545708192896	0.293793826523749	0.0706935084476054	0.111065887867637	0.216632319785577	0.287398238387791	0.474573394662679	0.0802500689131762	0.548749241166484	0.235720846565838	0.371104455226245	0.399957135991058	0.622991089118979	10.3724104057868	0	0.229252636405319	0	1.37018256033237	0.92392864921367	0.524794054609854	1.83647235766665	1.85228370073204	5.16244666468657	3.48644189266503	3.46334035604674	3.23090044126877	3.1000231598892	6.70665404109061	1.26665372196426	1.79630682473965	2.42506011367497	2.74668865417927	0	0.723439272943265	1.41813740860785	3.99187300802006	0.245566618443633	0.730025959088954	0	0.732171621027969	0	2.24285380544817	5.37480697683298	8.99402768733627	5.68315525526443	2.31811524496176	1.72256797660011	4.60894310928924	0.701585174945375	3.7594055086294	13.3291811984717	6.36394741974267	1.29574690382304	0.640350539622094	2.0422123742312	0.782157430222874	0.725283552062442	8.42471513372836	2.18977475527793	2.18129070605578	0.296665480004747	0.694840830152921	5.27554480436701	1.02352008767453	0.475939064798587	1.54012792580422	7.21595133957521	0.486578219505426	1.04040848006861	1.22454944471271	11.4720710212452	6.03863096992679	3.66928037273336	5.75969917155107	0.376190276892039	12.1960075311676	0.952934905237169	0.884701666337018	0.699839049634689	0.257824988397876	1.92419518384475	0.498259223320941	0.443722871877953	1.78752001589772	1.47323903748176	1.19915067418849	0.777944800438747	2.31027703046171	0.58962883231315	0.487775599545855	0.593714728356025	4.6950090317336	0.712774962531289	1.87828017657298	0.656544484596813	0.564428501616884	0	2.82513481335351	5.13376107406024	0.162565500349516	3.82764270383579	2.51291550144037	7.4542497835227	0.190897984117288	2.11216244256882	0.821003774337454	0.462515358569039	0.260072821961345	0.188947756515397	0.624357579650643	0.91339942198149	1.15892433770982	0.48667110202537	0.317785915977365	0.488203946791898	1.36572229125356	2.17955213517869	2.28209016084568	1.57757126283899	0.151894888736994	1.11507582515611	0	0.234301780693533	0.830746568506461	0	0	0.470942827540737
KLF1	0	0	0	0	0	1.49515905585722	0.245585591831848	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521191292697532	0.00443276361977704	0	0.00614975376491001	0.0146726854022187	0.484790177475411	0	0.00140406014881353	0	0	0.00101341340470286	0.00237522469625627	0.00125917275875434	0	0	0	0.0044993808851902	0	0	0.0181512086436056	0	0	0	0	0	0	0	0	0	0	0.0195668040607095	0.00120370085048687	0.385600847131374	0	0	0	0	0	0.836120401337793	0	0	0	0	0	0	0.00666181936759883	0	0.00144054275041099	0	0	0.181468003101885	0	0	0	0.0806763908609784	0.0370328171665234	0.334459346466437	0	0	2.99138481174218	0	0.0067018199462246	0	0.00241453053493113	0	0	0.380997994924983	0.0440523782777723	0.00176505847716066	0.00587770955063147	0.0226811372322208	0	0	0	0.173669695174181	0	0	0	0	0.00143958528427131	0	0.00158713985019304	0.00845058520302531	0.00271073085328406	0.0102169257679041	0.091543007850646	0	0.0118691682969762	0	0	0	0	0	0	0	0	0	0	0.000518032906797125	0	0	0	0	0.00115424725476719	0.00202711139869065	0	0.00610423983650386	0	0	0	0	0	0.0136577317785371	0.664028853800631	0	0	0	0	0	0	0	0	1.21698234376795	1.3632730514363	0.258562935247008	2.57171399120973	1.7459953170486	0.71640587445703	0.175093973006696	1.38475835053784	1.73816650706965	0	0	0	0	0	0.124890775933412	0.0733395916451537	0	0	0	0.105302294467595	2.63304814848178	1.55831379694358	2.03574764042325	1.88859383094991	0.0787832617561758	0.0864651178898866	0	0.0952984383511234	0.449112868469046	1.90206319412735	0.18820703266485	0.0311281804944882	0.880669039123877	0.0978677138621471	0.0714084768059964	0.241352153563332	0.252860131082456	0.141829362473206	0	0	0.176782468254513	0.234647128839074	0.06741649222136	0.0354148080259764	2.03024032069868	0.0529329171945492	0.0589742806763231	0.201064766178759	1.84652007693606	2.48480573844204	0.0728674496569817	3.21338317611615	0.0384593986321614	0.405008444190311	0.0904525238654558	0.111914376004222	0	0	1.92214447386268	0.0424511375535149	0.0482131697391029	0.181854315077567	0	0.00882282358587784	0.00947867131403793	0.831178659671009	0.00413216822718	0	0.00633902630038691	0.150739267904373	0.0194265288678219	0.0135981366555188	0.176864114457672	0	0	0	3.0445993723145	0	0	0	1.37407082756365	0	0	0	0.014477392407762	0	0.00883395347686741	0.00172045733885164	0	0.452312056479923	0	0	0	0.0138703950288504	0	0.236191391752994	0	0	0	0	0	0.421644133207649	0	0	0
E2F7	0	0.0479796973393967	0.223375940741197	0	0	0.205363353359465	0.158970762010333	0	0	0	0	0	0.375337348947448	0.0556594973356572	0.0604118274275738	0.011828174475036	0.0400788752264456	0	0	0.0459660660743292	0.147020526520216	0.00781737596153646	0.0963193881011595	0.316627604969003	0.0360815086073709	0.097614890661528	0.0452804806466579	0.0136221524489588	0	0	0.251346451927791	0.00672967709364886	0.00357113851588496	0.00593877000002333	0	0	0.0336312716974113	0.00758909598688604	0	0.00189127978174631	0	0.237718079007334	0	0	0	0	0	0.103951449532893	0.0792409837997502	0.0958800992043539	0.0219831986586479	0.439291881368348	0.0588959459104045	0	0.197446084004763	0	0	0	0	0	0.399074147976694	0	0	0	0.0343595568945387	0	0	0.029092037436767	0	0	0.0836818272833802	0.489299124831793	0	0.00409679917080785	0	0.0562761528960811	0	0	0	0	0.0233974792283457	0.0275824285818494	0.174036906250022	0.00281477808194432	0	0.317637485779079	0.0375994774746902	0.483624753508543	0.0326084124289261	0.164688763449023	0.019090891735553	0.0821827744904668	0.0249674175201362	0.0860338334272993	0	0.168157664626354	0.0221147408455483	0.0180016705550275	0	0.00962324713993184	0.0150035851884105	0.0176359276592734	0.00992455892519011	0.323965321191722	0.0172924546586183	0	0	0.0349420375625365	0.273049719141899	0	0	0	0.0602181156618199	0	0	0	0	0	0.0367692957331151	0.0542183197704642	0.158843325726155	0.0391019522045973	0	0.00352505905090082	0.0244098212097318	0.0548887313396727	0.209092577411757	0.00390463896314747	0	0.0105183506620798	0	0	0.0682334748817894	0	0	0	0	0.209907640638119	0.0198809070469378	0.297251279467837	0	0.331411148671041	0.408873558726144	0.715671357889003	0.00855213046186312	0.542349823040907	1.01763038986943	0.0282312766083721	0.13813300654788	0.699091289502169	0.34823291317875	0	0	0.742594826251606	0.164322997547708	0.191077747810727	0.093676180686487	0	0	0	0	0.122370283220638	0.836703531168368	0.68278539735846	1.65279543934049	0.293982734833193	0.0932699937775684	0.148199728545003	0.0357720319945054	0.122767988645669	0.04589517319108	1.13749154986265	0.0553584246003855	0.0231251835561445	0.906024301644438	0.0499496244916593	0.0595863296145209	0.0134604713918556	0.26233794956539	0.41697165560671	2.41172470166295	0	0.0553003451034098	0.128525264607154	0.269002199349853	0.147184914075751	1.04238668462754	0.371568790646741	0.0728440406423853	0.0901155718376394	0.535078164484133	1.34028143751858	0.109928167574769	0.915841019288733	0.172264189095942	0.0237638192523546	0.0781039583871661	0.561986170662628	0.0273866057588555	0.886139128560403	0.360832756314894	0.074209450951688	0.0688408519885707	0.0274873283416345	0.0147777335247117	0.0196287805031249	0.0105006501156554	0.262645131153622	0.00314598668052159	0.152480078886211	0.0146136634284846	0	0.0276245146643934	0.0622026469626578	0.275237482611429	0.168402976561539	0	0	0.685156085576323	0	0.0871771177501329	0	0.228347529066615	0	0	0.0187579244739958	0.011554697135853	0	0.198307099615842	0.00767666486336536	0	0.237749726227362	0.0139605966257362	0.0743789795225645	0	0	0	0	0	0.152021891152326	0	0	0.234301780693533	0.746566006081577	0	0	0
BRCA1	0.732607230377085	0.627596292119966	0.774105601961302	0.648832806489955	0.570630790681029	0.324461364819382	0.536183835442062	0.415831710344535	0.249488592136504	0.720928555980103	0	0	0.755718918700595	0.226592623738965	0.082389016463754	0.127684345830156	0.0753568170115899	0	0	0.210792993436985	0.310525494358445	0.141734260002162	0.381226937162658	0.779673360066393	0.262416601763814	0.290533821067458	0.206034485703522	0.35234474030068	0.339405583735134	0.0254670011332816	0.614351751337027	0.428200787411017	0.349492591906173	0.334229716679218	0.380409585385811	0.0403036378699203	0.114690159335248	0.318170387276552	0.462355122297061	0.338453168239848	0.221554129613263	0.458743535351232	0.168889507194266	0.161103637008257	0.456402181602428	0.346964306862514	0	0.288907525906146	0.245084022836176	0.0924105386896786	0.0603122868006864	0.74803678187344	0.190383209689556	0.325779356437839	0.285240017835091	0	1.56372165754496	0	1.9716723000161	0.384689363339104	0	0	0	0	0.220961969325766	0.316949944010001	0.213783030218327	0.384002886686704	0.325832948809286	0.196665663101534	0.446903895801337	1.19362053769958	0	0.0389127386101661	0	0.253220958050597	0.613015262561063	0	0	0.398851308232291	0.144470267103471	0.235977863514915	0.522495667388115	0.177138798858309	0.289699120896934	0.099545135499442	0.178707220725477	0.920188845536861	0.184284921038123	0.706060931958686	0.032735367290821	0.107990841110524	0.185135170255971	0.396739157791753	0.12697275063626	0.531285002248161	0.500959439575715	0.192181925320793	0	0.349395936831257	0.0886306538597181	0.391154636803356	0.478360434699144	0.754308730973589	0.270148336982518	0.434327610832426	0.0476517230863068	0.562601179319833	0.485326279166023	0.181023170462615	0.363698872645923	0.0785923793878365	0.214207316845647	0.179810838997375	0.181882375270319	0.169428348751313	0	0.236361917367874	0.132659608770545	0.185938313883959	0.195514441216377	0.413305841505059	0.0217339095717224	0.0748512547420922	0.0741264289918286	0.109412365658499	0.553811408868905	0.117401798731466	0.292736821795825	0.136576704614008	0.372190501910586	0.170739693680715	0.236838476747645	1.16855454302933	0	0.874890638670166	0	0.877399020832186	0.501517973340615	0.942865234061555	0.817985985441715	1.723442602537	0.513424888343314	0.779819120872317	0.114134746136029	0.768358792874244	0.890605193226851	0.220854805089464	0.575757439526707	0.50549539034047	0.340146606628364	0.332079153066472	0	0.537424534909792	0.191069521992649	0.757680902094171	0.211875740951862	0.298021348530191	1.9669551534225	0.366085810513984	0.688800110208018	0.378630271914144	1.32352665607738	1.13386628025839	1.5230418443181	0.589947702380441	0.797227746871396	0.472300216984002	0.229809554812958	0.394734622995133	0.364005363156402	1.41353181503832	0.217348745321054	0.252479219346845	1.76675599316841	0.247475809811302	0.377830808665787	0.245326231230712	0.364952360005756	0.346618952333877	0	0	0.183977356721614	0.493869611208173	0.535654693075216	0.474505500859112	1.47627529675193	0.704444021038022	0.337669547769455	0.515545505615939	1.03393768693703	1.72787466340593	0.600409221483045	1.36301283862868	0.600273729189358	0.377718538774613	0.55257757553078	0.718035368288011	0.477782148189249	1.10062017550271	0.708628051590848	0.435933357592145	0.345557016231131	0.761423697428512	0.131188329360107	0.656018062563787	0.409758587619079	0.806819670430629	0.3217097257535	0.451746564419981	0.39235763250422	0.18760724988321	0.142422441988255	0.360849348893126	0.429616562010756	0.210568730729958	0.626669091360608	0.761081099746616	2.04184256560946	0.319940883416998	0.121118933260906	1.03300449356955	0.540103505513371	0.159520163348647	0	0.54248386767629	0.286434300965045	0.310845567552577	0.245317775087728	0.346582178342397	0.320546941112032	0.577216707044562	0.32313295011471	0.245317860479471	0.156343686155025	0.541646632460435	0.46678748580966	0.395921449271487	0	0.303820091977961	0	0	0.157718755914453	0.162786666531622	0	0	0
ZBTB18	0.158832621265784	0.749088540432753	0.437422736980641	0.282977538550838	0.234993698646722	0.0189234150660767	0.111702656917391	0	0	0	0	0	0.163388748195535	0.0406342572107217	0.19968889328362	0.464756899336556	0.0536799269178819	0.205266427027602	0.52383274682352	0.0468709770262589	0.0498815313630128	0.109295490922123	0.15389863162032	0.149016639065809	0.12166163117122	0.0633562186713045	0.122056445963315	0.404218441961944	1.11877053125114	0.246570306786917	0.0286302220161999	0.24427592095701	0.0751422558858386	0.226778070374084	0.494631850237094	0.122691225570873	0.158179474183801	0.276896544835665	0	0.0397203520399366	0.122386031888743	0.0120186375984444	0.133463153429452	0.247820884306205	0	0.749833238747965	0.212433190748319	0.124564710946091	0.143404700255056	0.155280849596454	0.0119554714335391	0.202530502686765	0.0274275652378743	0	0.425524568274791	0	0.53248136315229	0.299692637167164	0	0	0.199537073988347	0	0	0.0333000333000333	0.211401172330804	0.430036467280416	0.0127764341227892	0.247784463987431	0.157684809956518	1.54689626362036	0.0175677869960836	0.166959888427839	0	0.101602881235458	0.353631226199633	0.342473617785251	0	0.161896127444632	0.661869246662403	0	0.101410703699228	0.088244672803367	0.302547929517118	0.134306806456831	0.219164492339042	0.608645107287602	0.0328213126117405	0.319776617974353	0.0789902855897673	0.221644789033376	2.7398957225347	1.19136415449133	0.732088392148685	0.164975557061791	0.306899728278516	1.1156969164912	0.717307944723432	0.194978022218988	0	0.0838953511277065	0.121578415535152	0.46767753198368	1.05794624293468	0.052354789956666	0.362280020925493	0.0372556726418556	0.159105421442181	0.221724976081649	0.0726561861826262	0.225962008536381	0.652955289506208	0.567453784293562	0.080880615531108	0	0.231444136145664	0.0905551027800416	0	0	0.0741395417914845	0.299474154630599	0.110245222136544	0.0774978300872005	0.607757755265101	0.0436295170613015	0.0265566141454908	0.180602666894418	0.215320484160046	0.0880463253674863	0.0519376629222381	1.19876202747704	0.153129517682617	0.043095477188196	0.145641447443801	0	0.710429099175902	0.356887937187723	0	0.0696013273868991	0.328761318258855	0.379729009892977	0.196274706078628	0.445778081196457	0.0101936341963886	0.0260785713514484	0	0.0400073422407966	0.0295430076697165	0	0.0529685399112455	0	0.0465797750615264	0.0922492204940868	0	0.822679120970741	0	0.271446410464729	0.241868693717979	0	0	0	0	0.158584515306601	0.0669621132001747	0.0162384029819285	0.066219221115179	0.116912978417709	0.182847623142684	1.46790161932363	0.609078095963271	0.0623036341785067	0.00472598470326115	0.10923511368558	0.454123118503013	0.0117768984360279	0	0.142660125424797	0.402192378020462	0.0453102689379035	0.0627507979664459	0.420780691445227	0	0	0.00880763379373781	0.404201062924088	0.115248318864874	1.2114513940799	0.0817864193881909	0.365648151239344	0.148693902905371	0.150097538418982	0.0422380586781321	0.110004335240395	0.0435359174858803	0.124219578100534	0.121623262373235	0.01899182610944	0.289301580426487	0.117541328669938	0.0860498712423799	0.126332811157714	0.170118568454491	0.297892866820279	0.764072316234985	0.255366389909324	0.137530215408199	0.194076558473299	0.0652466050252308	0.148997010041016	0.197567586657606	0.207663645901413	0.199810582143242	0.00846720578379583	0.0611408344135813	1.42291311971198	0.0540057299299699	0.0554096139494514	0.0777266509140654	0	0	0.0227266529094661	0	0.436414419132408	0.123138555502652	0.18887881535207	0	0.0950664563182313	1.24768729546281	0.0416085446391119	0.270776100579193	0.154431717718404	0.134351270783102	0.18697228195934	0.125353538955369	0.421281479352924	0.0708200793801787	0.138657812776333	0.171272996327034	0.0644068451595036	0	0	0	0	0.155986772321707	0	0	0	0
